Time,lat,lon,speed,LA,LZ
2024-05-13 13:21:31,43.2608396667,-2.0172883333,1.217,64.9102976809402,80.24139484028318
2024-05-13 13:21:33,43.2608448333,-2.0172868333,6.386,73.54579108850783,87.50409997934489
2024-05-13 13:21:34,43.2608833333,-2.0172738333,8.739,77.92552933884042,91.19270623565856
2024-05-13 13:21:35,43.2609341667,-2.017251,19.146,81.3762250754244,92.37379757009036
2024-05-13 13:21:36,43.2609751667,-2.0172388333,16.76,81.8947461314871,93.39775849463997
2024-05-13 13:21:37,43.261022,-2.0172281667,18.786,82.962974950367,95.80690916901732
2024-05-13 13:21:39,43.2610606667,-2.017222,15.752,76.24242683790163,88.2196462273523
2024-05-13 13:21:40,43.2611446667,-2.0171845,16.659,76.9276239668399,88.19088484538484
2024-05-13 13:21:41,43.2611826667,-2.0171483333,17.331,78.93871092167754,92.65001571656909
2024-05-13 13:21:42,43.2612076667,-2.0170946667,17.952,81.27745488671539,95.16231594625495
2024-05-13 13:21:43,43.2612285,-2.0170223333,22.952,82.95089740304535,95.38525082561475
2024-05-13 13:21:45,43.2612281667,-2.0169398333,26.325,83.2501517246223,93.37152319478565
2024-05-13 13:21:46,43.2612086667,-2.0167518333,27.641,82.11492340910374,92.64718321179791
2024-05-13 13:21:47,43.2612093333,-2.0166683333,24.178,81.77480018839657,93.0210916721993
2024-05-13 13:21:48,43.2612013333,-2.0165875,25.002,80.43020251534114,91.99748901236788
2024-05-13 13:21:49,43.2612251667,-2.016496,25.894,79.32054619605633,90.24473527820854
2024-05-13 13:21:50,43.2612165,-2.0164103333,23.821,78.85774863381204,91.53915402635533
2024-05-13 13:21:51,43.261222,-2.0163283333,23.261,80.63665925480323,92.27517623814367
2024-05-13 13:21:53,43.2612076667,-2.0161696667,21.112,78.74006212430317,92.32948540047249
2024-05-13 13:21:54,43.2611905,-2.0161025,19.792,76.15877016534434,88.0381001913109
2024-05-13 13:21:55,43.261182,-2.016056,13.575,72.5227648496126,86.09169823611413
2024-05-13 13:21:56,43.2611788333,-2.0160213333,10.524,70.77355640982724,85.7308053248756
2024-05-13 13:21:57,43.2611671667,-2.0159923333,10.001,69.49522445738117,82.20277958521902
2024-05-13 13:21:58,43.2611553333,-2.0159691667,8.7,66.94688955107958,82.44767433438666
2024-05-13 13:22:00,43.2611608333,-2.0159221667,2.757,61.34674891469349,74.46623071303621
2024-05-13 13:22:01,43.261182,-2.015904,2.062,61.18490411873964,74.32885367952228
2024-05-13 13:22:02,43.2611906667,-2.015898,3.265,61.659326186599856,76.26625964723785
2024-05-13 13:22:03,43.2612025,-2.0158886667,2.954,62.31999090502855,74.80405881309271
2024-05-13 13:22:04,43.2612255,-2.0158748333,2.634,61.94120441326205,74.46104268662197
2024-05-13 13:22:05,43.261239,-2.0158666667,1.818,60.95300658935393,70.72846039062107
2024-05-13 13:22:07,43.2612521667,-2.0158561667,2.373,62.87613308316367,74.54479486562786
2024-05-13 13:22:08,43.2612548333,-2.0158421667,0.451,62.39205051352356,75.20488446028682
2024-05-13 13:22:09,43.2612561667,-2.0158313333,2.721,61.45566692754825,74.89926827250648
2024-05-13 13:22:10,43.2612433333,-2.015828,4.874,61.515705352459136,76.41063290671325
2024-05-13 13:22:11,43.2612343333,-2.0158215,4.8,61.90659930364877,75.23690627730936
2024-05-13 13:22:13,43.2612321667,-2.0158128333,1.862,61.41421844782717,72.95856589621313
2024-05-13 13:22:14,43.2612286667,-2.0158156667,1.492,59.910913920157924,75.61888568629703
2024-05-13 13:22:15,43.2612281667,-2.0158138333,1.049,58.7562599225688,71.37603057803082
2024-05-13 13:22:16,43.2612316667,-2.015814,1.713,63.34265246741506,76.58843842659303
2024-05-13 13:22:17,43.2612368333,-2.0158178333,2.252,68.50763328072178,83.39361662046805
2024-05-13 13:22:19,43.2612358333,-2.0158388333,7.412,72.25645706506303,85.85320105035726
2024-05-13 13:22:20,43.2612318333,-2.0159338333,9.913,73.11829209310717,87.7670221615063
2024-05-13 13:22:21,43.2612501667,-2.0159661667,11.249,71.4639756616653,84.70512300760674
2024-05-13 13:22:22,43.261263,-2.0159936667,9.068,68.7797550130258,82.16058687254571
2024-05-13 13:22:23,43.2612663333,-2.0160195,7.93,68.77017700268584,81.48110977041287
2024-05-13 13:22:25,43.2612753333,-2.0160441667,7.505,75.64097715978951,88.51292781803627
2024-05-13 13:22:26,43.2613241667,-2.0160936667,13.799,77.59267269926295,87.76477324800118
2024-05-13 13:22:27,43.2613278333,-2.0161443333,16.654,80.84971742210746,92.9006638039618
2024-05-13 13:22:28,43.2613348333,-2.0162103333,19.892,82.84541544428049,92.33340262765168
2024-05-13 13:22:29,43.2613076667,-2.0163081667,26.693,82.57963425015686,92.39521883744409
2024-05-13 13:22:30,43.261312,-2.016404,28.27,82.27086056597776,92.99306430420033
2024-05-13 13:22:31,43.2613285,-2.0164991667,28.551,82.66957057049208,93.4560095300819
2024-05-13 13:22:33,43.2613531667,-2.0166895,28.07,81.52141841599736,91.69017263790593
2024-05-13 13:22:34,43.2613648333,-2.016771,25.025,78.05175192860118,89.07616954200057
2024-05-13 13:22:35,43.2613855,-2.016834,18.697,73.6294769420647,86.19487638538624
2024-05-13 13:22:36,43.2614026667,-2.016875,13.178,71.30257803539159,84.498597098473
2024-05-13 13:22:37,43.2614071667,-2.0169056667,9.749,69.86375261071913,82.8309603723639
2024-05-13 13:22:38,43.2614138333,-2.0169245,7.086,70.9079084539625,83.090607644406
2024-05-13 13:22:40,43.2614236667,-2.0169426667,10.067,76.03850499747082,92.01394625273107
2024-05-13 13:22:41,43.2614683333,-2.0169493333,9.011,78.60935501215273,93.21875375305032
2024-05-13 13:22:42,43.261478,-2.0169376667,7.431,83.83190361910808,102.51759317063653
2024-05-13 13:22:43,43.2614903333,-2.0169183333,8.076,80.17537263456148,92.606591138627
2024-05-13 13:22:44,43.2615215,-2.016903,10.745,79.91621335161229,91.75708059638866
2024-05-13 13:22:46,43.2615463333,-2.0168861667,4.969,73.4099699835535,89.86952410758192
2024-05-13 13:22:47,43.2615756667,-2.0168996667,7.605,70.83011460026722,89.02553288274734
2024-05-13 13:22:48,43.2616035,-2.016896,6.341,68.29206579122646,87.36145136152243
2024-05-13 13:22:49,43.2616103333,-2.0168788333,4.886,64.81104594122502,82.28147075044188
2024-05-13 13:22:50,43.261622,-2.0168668333,3.032,61.35562970995029,74.6827769084655
2024-05-13 13:22:52,43.261626,-2.0168575,2.803,66.71421015070621,81.13660059685003
2024-05-13 13:22:53,43.2616633333,-2.0168191667,6.901,71.08402199359888,84.85493783943119
2024-05-13 13:22:54,43.2616816667,-2.0167905,9.76,75.43795896357466,89.98021729942795
2024-05-13 13:22:55,43.2616948333,-2.016747,12.988,79.31191123449567,91.97918183380482
2024-05-13 13:22:56,43.261689,-2.01671,13.527,80.6158647980093,93.5321353583858
2024-05-13 13:22:58,43.2616848333,-2.0166616667,16.247,79.967596949032,91.4624190476202
2024-05-13 13:22:59,43.2616803333,-2.0165243333,21.067,79.34754262117825,92.26845805852147
2024-05-13 13:23:00,43.2616635,-2.016454,21.004,79.25280424104494,91.6942278355357
2024-05-13 13:23:01,43.2616388333,-2.0163943333,20.315,79.10810359660172,92.04702545378206
2024-05-13 13:23:02,43.2616178333,-2.0163326667,20.513,76.5190980806879,89.36177323672622
2024-05-13 13:23:03,43.2616121667,-2.0162816667,17.287,74.27419658823602,86.48288553738183
2024-05-13 13:23:04,43.2616155,-2.0162191667,16.419,72.51691591233495,85.94826773366378
2024-05-13 13:23:06,43.2615945,-2.0161383333,9.357,69.5928457932884,85.19698582101083
2024-05-13 13:23:07,43.2615953333,-2.0161045,9.205,76.00394647125734,91.3014921772315
2024-05-13 13:23:08,43.2616,-2.0160721667,11.363,80.4287415527593,92.48770587224561
2024-05-13 13:23:09,43.2615978333,-2.0160255,15.388,79.11826487330224,93.3688166533382
2024-05-13 13:23:10,43.2616106667,-2.0159698333,15.176,76.05255362794237,90.79359024288343
2024-05-13 13:23:11,43.2616511667,-2.0159233333,12.019,71.44365409199841,88.58827499665104
2024-05-13 13:23:13,43.261685,-2.0159021667,7.325,68.12082800310351,86.22176710816156
2024-05-13 13:23:14,43.2617135,-2.0159073333,1.279,60.1353230388836,77.25700142096096
2024-05-13 13:23:15,43.2617133333,-2.0159033333,2.895,65.11849533516785,80.59832716789978
2024-05-13 13:23:16,43.2617063333,-2.0158956667,4.695,67.33370031708772,85.05437836362553
2024-05-13 13:23:17,43.261695,-2.0158846667,6.135,66.55843185379021,83.07798383334003
2024-05-13 13:23:19,43.261694,-2.0158678333,2.774,60.561340385955205,76.71531640998874
2024-05-13 13:23:20,43.261692,-2.0158483333,2.322,60.277080937228085,76.57513074703749
2024-05-13 13:23:21,43.2617006667,-2.0158375,2.852,60.05364234471571,74.38602222486166
2024-05-13 13:23:22,43.2617073333,-2.0158336667,1.996,64.44112720197215,77.8660033256755
2024-05-13 13:23:23,43.2617185,-2.0158233333,4.428,62.437542200208625,76.6496223252469
2024-05-13 13:23:25,43.26173,-2.0158226667,0.977,65.71294047720299,79.0440119088609
2024-05-13 13:23:26,43.2617286667,-2.0158425,8.043,70.66770742531318,83.97234968436902
2024-05-13 13:23:27,43.261717,-2.0158726667,11.604,74.08818792234405,86.8701713190215
2024-05-13 13:23:28,43.2617048333,-2.0159138333,12.567,71.79609273431957,84.17150259654593
2024-05-13 13:23:29,43.2617001667,-2.0159465,10.632,66.84566331527898,80.93276622199922
2024-05-13 13:23:31,43.2616983333,-2.0159641667,5.354,64.20236722498123,74.10727704445192
2024-05-13 13:23:32,43.2617003333,-2.0159841667,3.26,63.5679511999571,78.88630709494008
2024-05-13 13:23:33,43.2617025,-2.015999,5.459,67.76516506160394,82.08146210919165
2024-05-13 13:23:34,43.2617075,-2.0160281667,9.966,72.3509884264082,86.99236908926025
2024-05-13 13:23:35,43.2617131667,-2.0160676667,12.293,74.46264285246359,90.50344044327177
2024-05-13 13:23:36,43.261734,-2.0161113333,14.799,76.76842783673227,91.04582111767755
2024-05-13 13:23:37,43.2617563333,-2.016165,18.823,81.82984066844838,93.82235933065827
2024-05-13 13:23:39,43.2617753333,-2.0163425,26.454,82.48500371202786,92.18170259091231
2024-05-13 13:23:40,43.2617963333,-2.016435,27.906,81.71432597026758,92.09222288942249
2024-05-13 13:23:41,43.2618166667,-2.016528,27.921,81.35658365865802,91.19494547552547
2024-05-13 13:23:42,43.2618293333,-2.0166131667,25.539,80.34848919682094,91.39620417089873
2024-05-13 13:23:43,43.2618341667,-2.0166893333,21.052,77.19898481732274,87.39130797939106
2024-05-13 13:23:44,43.2618373333,-2.0167505,17.439,75.2498785100619,87.26882954589769
2024-05-13 13:23:46,43.2618293333,-2.0167908333,13.292,75.99054522818767,92.44318141270041
2024-05-13 13:23:47,43.261779,-2.0168123333,8.806,78.12738559937944,91.23625379763394
2024-05-13 13:23:48,43.2617338333,-2.016845,12.735,82.31791453898333,97.71336058132066
2024-05-13 13:23:49,43.2616673333,-2.0168726667,22.444,82.49364943786512,96.21888428236932
2024-05-13 13:23:50,43.2616095,-2.0169065,23.541,85.19731563004008,99.23003866374759
2024-05-13 13:23:52,43.2615468333,-2.0169308333,20.554,77.86080900779068,89.8263865144346
2024-05-13 13:23:53,43.2614435,-2.0169876667,21.253,79.64032436536098,90.69400821691907
2024-05-13 13:23:54,43.2613943333,-2.017027,20.666,80.58076467390093,93.70083028397528
2024-05-13 13:23:55,43.2613393333,-2.017066,22.254,80.78492676375743,91.07416065696137
2024-05-13 13:23:56,43.261283,-2.0171033333,23.391,81.05907878088908,93.07343666228782
2024-05-13 13:23:58,43.2612341667,-2.017127,19.888,77.38977819258713,87.98905420053238
2024-05-13 13:23:59,43.2611463333,-2.017153,13.472,73.62783366579141,85.74846993599351
2024-05-13 13:24:00,43.2611165,-2.0171806667,12.064,68.77694958191397,81.87865835295234
2024-05-13 13:24:01,43.2611018333,-2.0172093333,9.331,64.25428706318667,77.16952209268274
2024-05-13 13:24:02,43.2610853333,-2.0172333333,6.701,70.4323301217338,85.18477420564103
2024-05-13 13:24:04,43.261062,-2.0172703333,11.45,83.87979452400799,99.2991621862127
2024-05-13 13:24:05,43.2610238333,-2.0174105,23.727,84.70237537688931,98.86937456406866
2024-05-13 13:24:06,43.260981,-2.0174966667,25.128,83.43064780574912,97.95615842130385
2024-05-13 13:24:07,43.2609361667,-2.0175548333,22.543,86.50774179728654,102.76987768833808
2024-05-13 13:24:08,43.2608865,-2.0175811667,19.881,84.49713049933669,96.29937486099215
2024-05-13 13:24:09,43.2608301667,-2.0175613333,20.785,84.72767810034917,98.91970606209439
2024-05-13 13:24:10,43.260773,-2.017541,23.324,82.55793582537476,99.40945646019898
2024-05-13 13:24:12,43.2606425,-2.0175513333,23.63,80.85925720929498,90.21350289471955
2024-05-13 13:24:13,43.260588,-2.0175765,22.079,84.26065653583969,97.22599854631943
2024-05-13 13:24:14,43.260523,-2.0176215,27.92,86.17623158749751,99.60152201379162
2024-05-13 13:24:15,43.2604685,-2.0176783333,27.026,84.34590156396769,95.09670075271623
2024-05-13 13:24:16,43.2604136667,-2.017746,29.013,83.81713027704008,95.94043458822333
2024-05-13 13:24:17,43.2603625,-2.0178165,28.612,83.18653391940802,92.39205856619012
2024-05-13 13:24:19,43.260312,-2.0178885,29.746,81.13908717040374,90.16259669379819
2024-05-13 13:24:20,43.2601965,-2.0180285,28.377,79.601005575608,89.75910149657709
2024-05-13 13:24:21,43.260145,-2.0180865,25.001,78.05324122427484,89.6366403901341
2024-05-13 13:24:22,43.2601166667,-2.018133,17.465,77.33538971747119,93.10622460766194
2024-05-13 13:24:23,43.2600906667,-2.0181696667,14.014,76.18809049382561,93.19102289449197
2024-05-13 13:24:25,43.2600565,-2.018188,14.516,76.4435866280464,92.36336655478274
2024-05-13 13:24:26,43.2600223333,-2.0182006667,6.796,78.61464241072855,94.88473520893723
2024-05-13 13:24:27,43.2599995,-2.0182295,12.022,78.74616556636171,93.27118458368567
2024-05-13 13:24:28,43.2599786667,-2.0182758333,14.256,76.13998442375359,91.8176712803153
2024-05-13 13:24:29,43.2599576667,-2.0183188333,14.588,76.16962704956306,92.5491862451487
2024-05-13 13:24:31,43.2599361667,-2.0183523333,12.306,84.585347833847,97.30690539018708
2024-05-13 13:24:32,43.2598545,-2.0184625,24.379,86.01362662449037,98.31384016389784
2024-05-13 13:24:33,43.2598131667,-2.0185291667,24.082,86.18983032350606,97.35051754458337
2024-05-13 13:24:34,43.259766,-2.0186008333,27.79,84.70297793548079,94.83159676746325
2024-05-13 13:24:35,43.2597186667,-2.0186745,28.153,84.45496313336405,95.0757346638204
2024-05-13 13:24:37,43.25967,-2.0187468333,28.098,87.52726757784478,99.3023292509499
2024-05-13 13:24:38,43.2595723333,-2.0188946667,29.077,87.25120033426626,99.1945700630034
2024-05-13 13:24:39,43.2595243333,-2.0189655,28.14,88.35196916813017,102.51175126411886
2024-05-13 13:24:40,43.2594805,-2.0190313333,25.649,87.96295642764616,103.5691967500095
2024-05-13 13:24:41,43.2594265,-2.0190785,24.563,87.11699781311384,101.96117166890618
2024-05-13 13:24:43,43.2593695,-2.0191095,24.612,84.91621854700873,96.2058176565059
2024-05-13 13:24:44,43.2592436667,-2.0191345,27.628,84.84993492145486,96.51505703259795
2024-05-13 13:24:45,43.2591765,-2.0191371667,26.832,81.43884223061141,94.3886317523276
2024-05-13 13:24:46,43.2591211667,-2.0191371667,19.873,78.67026432196093,92.01817092047509
2024-05-13 13:24:47,43.2590818333,-2.0191265,15.762,81.98977620156079,99.4186172352124
2024-05-13 13:24:48,43.2590436667,-2.0190936667,19.28,85.32670387416562,100.42894416016138
2024-05-13 13:24:49,43.2590176667,-2.019021,24.816,87.24305631918628,103.0106741550855
2024-05-13 13:24:51,43.2589906667,-2.0189336667,27.554,84.77128809017792,97.46777597473637
2024-05-13 13:24:52,43.2589658333,-2.0187523333,24.126,82.2746868729626,94.91353342615751
2024-05-13 13:24:53,43.2589508333,-2.0186758333,22.182,83.33934631439506,96.03242418832025
2024-05-13 13:24:54,43.2589438333,-2.0185886667,25.853,86.02588805118371,98.31724195922891
2024-05-13 13:24:55,43.2589345,-2.0184983333,27.217,85.84108773513505,97.57727378933332
2024-05-13 13:24:57,43.2589198333,-2.0184103333,22.971,77.73303838171896,93.32888201921746
2024-05-13 13:24:58,43.2588823333,-2.018283,14.241,77.95989373599664,93.27368549321622
2024-05-13 13:24:59,43.2588708333,-2.0182503333,8.699,77.83740532747754,93.88920022455119
2024-05-13 13:25:00,43.2588385,-2.0182496667,10.436,80.92390612858591,95.30431129512306
2024-05-13 13:25:01,43.2587916667,-2.0182726667,17.121,83.67724216937447,93.94649965967346
2024-05-13 13:25:03,43.2587473333,-2.0183073333,25.155,85.0378637630066,95.86152623419615
2024-05-13 13:25:04,43.2586193333,-2.0183568333,27.702,86.1531056675177,97.24602538605744
2024-05-13 13:25:05,43.2585473333,-2.018375,28.111,84.94920738581558,95.5320269293528
2024-05-13 13:25:06,43.2584751667,-2.0183933333,28.288,85.7540032495568,97.94835237199094
2024-05-13 13:25:07,43.2584046667,-2.0184033333,28.263,86.3886766963152,97.423302288381
2024-05-13 13:25:09,43.2583316667,-2.0184093333,29.242,85.10366777831422,98.59522433151803
2024-05-13 13:25:10,43.2582013333,-2.0184338333,24.359,84.4711767898802,98.49848319909448
2024-05-13 13:25:11,43.258153,-2.0184471667,20.405,82.30457682976612,95.89542389110854
2024-05-13 13:25:12,43.258101,-2.0184585,21.647,80.43869304285676,93.1080412355287
2024-05-13 13:25:13,43.2580443333,-2.0184808333,20.759,78.49245464664119,90.56573513729242
2024-05-13 13:25:15,43.2579955,-2.018479,17.718,71.8012886465027,84.23431782948828
2024-05-13 13:25:16,43.2579293333,-2.0184718333,9.665,69.39171460716635,84.89524506590095
2024-05-13 13:25:17,43.2579073333,-2.0184731667,6.29,64.73524508544932,84.31104938526946
2024-05-13 13:25:18,43.2578863333,-2.0184801667,5.411,64.97157557798666,79.02890077973656
2024-05-13 13:25:19,43.2578703333,-2.018484,4.471,70.46772432796584,85.86156213507809
2024-05-13 13:25:20,43.257856,-2.0184866667,4.706,73.2082629857339,91.39591171637655
2024-05-13 13:25:21,43.2578161667,-2.0184931667,14.553,74.05134390014055,88.08435552163135
2024-05-13 13:25:23,43.2577371667,-2.0185071667,17.361,76.4180038974042,89.7366401241091
2024-05-13 13:25:24,43.2576981667,-2.018516,14.934,75.39127060480735,88.74284951196019
2024-05-13 13:25:25,43.257668,-2.0185255,11.92,71.83346375099408,85.83099933383154
2024-05-13 13:25:26,43.2576351667,-2.0185335,11.989,69.90243936396725,84.79873439801005
2024-05-13 13:25:27,43.257612,-2.0185311667,8.775,71.87387338161284,85.29116143435976
2024-05-13 13:25:28,43.2575928333,-2.0185353333,7.927,75.20484229458833,92.06836353513437
2024-05-13 13:25:30,43.2576008333,-2.0185738333,17.236,78.81356064640028,88.86092217209725
2024-05-13 13:25:31,43.2576256667,-2.0187046667,21.328,80.69697097850539,90.29254073735035
2024-05-13 13:25:32,43.2576453333,-2.0187733333,24.064,81.1134415211204,93.04140916362654
2024-05-13 13:25:33,43.2576538333,-2.0188601667,25.574,81.36537762948082,92.76544649431986
2024-05-13 13:25:34,43.2576703333,-2.0189333333,23.071,78.28790747681906,92.02256912035368
2024-05-13 13:25:36,43.2576801667,-2.0189943333,12.323,70.36610265977104,91.3541810479093
2024-05-13 13:25:37,43.25769,-2.0190606667,8.569,68.19072279270186,82.36337408713831
2024-05-13 13:25:38,43.2576888333,-2.0190801667,5.331,69.63135360568911,84.24617271080359
2024-05-13 13:25:39,43.2576755,-2.0191138333,8.193,73.30808131570139,87.63119706701814
2024-05-13 13:25:40,43.2576528333,-2.0191365,8.722,75.77014886699847,86.85777945849401
2024-05-13 13:25:42,43.257623,-2.0191586667,13.159,82.57893173543904,93.69406972727393
2024-05-13 13:25:43,43.2575503333,-2.0191846667,16.069,83.6480615257891,93.87990539635723
2024-05-13 13:25:44,43.2574903333,-2.019208,22.235,84.72130833748523,95.12520420787669
2024-05-13 13:25:45,43.2574373333,-2.0192315,22.887,84.41449983033068,96.69181731630721
2024-05-13 13:25:46,43.257377,-2.0192571667,23.075,83.14483064134836,95.10890698841577
2024-05-13 13:25:48,43.2573245,-2.0192835,21.521,80.10792748551673,92.70327352299893
2024-05-13 13:25:49,43.2572163333,-2.0193256667,18.865,75.82013958325793,89.33827057810227
2024-05-13 13:25:50,43.2571828333,-2.0193343333,13.073,72.9948511243739,84.68792578895625
2024-05-13 13:25:51,43.2571486667,-2.019334,10.54,72.741719044018,84.9836219872781
2024-05-13 13:25:52,43.2571136667,-2.0193135,10.302,70.16844741625665,81.68441025285827
2024-05-13 13:25:53,43.257092,-2.0192985,3.207,64.80289019606094,76.64759802789929
2024-05-13 13:25:54,43.2570785,-2.0192963333,1.826,70.16343559182069,74.01608065796084
2024-05-13 13:25:56,43.2570625,-2.019287,1.319,64.777956820076,74.94416217276844
2024-05-13 13:25:57,43.2570651667,-2.0192796667,2.558,61.775731545213674,75.25559409988473
2024-05-13 13:25:58,43.2570631667,-2.0192715,1.544,64.34279573820331,75.33090753815048
2024-05-13 13:25:59,43.2570601667,-2.0192718333,0.623,61.0120373081004,73.80515086717827
2024-05-13 13:26:00,43.2570605,-2.0192771667,2.144,66.82652778404149,76.36604328456508
2024-05-13 13:26:01,43.2570643333,-2.0192805,3.386,69.48939515518263,80.15433539972669
2024-05-13 13:26:03,43.2570706667,-2.0192916667,2.624,68.4673099008058,77.0994593976668
2024-05-13 13:26:04,43.2570691667,-2.0192888333,2.226,79.23897597738889,80.75101439551183
2024-05-13 13:26:05,43.257061,-2.0192888333,0.903,61.73630520095352,76.39811568796995
2024-05-13 13:26:06,43.2570538333,-2.0192861667,1.67,64.87590308694246,77.16477787899636
2024-05-13 13:26:07,43.2570581667,-2.0192771667,3.043,65.62968489825477,78.18968543226656
2024-05-13 13:26:08,43.2570545,-2.019274,2.25,67.48855939113847,78.40776079205068
2024-05-13 13:26:10,43.2570495,-2.0192695,5.064,66.35978154196083,80.2098395321926
2024-05-13 13:26:11,43.2570295,-2.0192485,3.762,69.99732055261049,79.94792112371479
2024-05-13 13:26:12,43.2570256667,-2.0192425,1.731,71.81536461611029,81.97655316915481
2024-05-13 13:26:13,43.257014,-2.0192403333,3.033,72.05353404687673,84.35941557532759
2024-05-13 13:26:14,43.257002,-2.0192346667,3.71,72.4285233434704,87.77507967379722
2024-05-13 13:26:16,43.256991,-2.019235,3.626,67.98365069308058,82.54552285989274
2024-05-13 13:26:17,43.2569698333,-2.0192198333,4.485,69.33905801901948,83.93566628700276
2024-05-13 13:26:18,43.2569533333,-2.0192166667,3.506,75.47024577085624,91.0507790982863
2024-05-13 13:26:19,43.2569355,-2.0191873333,11.091,78.95015457413321,93.61887792061094
2024-05-13 13:26:20,43.2569143333,-2.01915,13.628,81.13981462766913,95.0825212310616
2024-05-13 13:26:22,43.2568925,-2.019098,18.036,80.2200925199346,94.09907404891302
2024-05-13 13:26:23,43.2568681667,-2.0189763333,17.7,77.77564913274401,92.33818329224407
2024-05-13 13:26:24,43.2568526667,-2.0189251667,14.826,75.58572619439508,89.58433929235883
2024-05-13 13:26:25,43.256846,-2.0188781667,12.458,71.2288924697236,85.3900993993918
2024-05-13 13:26:26,43.2568381667,-2.0188421667,8.323,67.63277949859506,83.36738527242701
2024-05-13 13:26:27,43.2568381667,-2.0188076667,6.157,65.45749949956603,81.55627941003159
2024-05-13 13:26:29,43.2568403333,-2.0187868333,3.527,66.46206223787264,81.8769317457782
2024-05-13 13:26:30,43.2568156667,-2.018766,3.532,68.4102996307897,86.68312514418419
2024-05-13 13:26:31,43.2568063333,-2.0187518333,5.399,71.87904483579194,94.98577009411724
2024-05-13 13:26:32,43.2567901667,-2.0187468333,7.715,77.51631707039719,98.45850195647077
2024-05-13 13:26:33,43.2567706667,-2.0187461667,7.407,76.03652794876872,91.21806501067383
2024-05-13 13:26:34,43.2567473333,-2.01875,11.552,78.93853342052901,94.64649539243024
2024-05-13 13:26:35,43.2567111667,-2.018762,14.917,79.31277736367753,92.02397157578596
2024-05-13 13:26:37,43.256664,-2.0187796667,14.833,80.28435927091351,90.43895385002645
2024-05-13 13:26:38,43.2565736667,-2.0188093333,20.537,80.69698163547227,91.05274167365651
2024-05-13 13:26:39,43.2565306667,-2.0188226667,18.238,81.14681501449341,92.04826583815047
2024-05-13 13:26:40,43.2564801667,-2.0188313333,19.95,82.44032805878724,93.95277024212848
2024-05-13 13:26:41,43.2564291667,-2.0188425,20.869,84.10122912510163,96.49941615893674
2024-05-13 13:26:43,43.2563823333,-2.0188556667,25.504,85.62760052093688,95.9397671271777
2024-05-13 13:26:44,43.2562598333,-2.0188963333,25.691,87.7643306392106,100.59907504274682
2024-05-13 13:26:45,43.2561931667,-2.018913,26.663,90.91088587667588,103.10426680770593
2024-05-13 13:26:46,43.2561236667,-2.0189243333,26.787,85.42658331954553,98.24575756587109
2024-05-13 13:26:47,43.2560536667,-2.0189396667,27.551,85.36233502741341,98.1558711672575
2024-05-13 13:26:49,43.2559875,-2.018959,27.203,84.12247266610478,96.95441409192533
2024-05-13 13:26:50,43.255854,-2.0190021667,26.478,81.4223367688515,94.4373404087537
2024-05-13 13:26:51,43.2557966667,-2.0190156667,22.047,78.0692481058413,90.6001478339054
2024-05-13 13:26:52,43.2557505,-2.0190218333,17.185,74.25540622617746,88.33307355308318
2024-05-13 13:26:53,43.2557255,-2.0190338333,8.732,79.77802435879511,95.83444482119377
2024-05-13 13:26:54,43.2557013333,-2.0190711667,13.241,81.68746090206412,94.89861071738338
2024-05-13 13:26:56,43.255691,-2.0191348333,17.946,87.76853749683451,101.08006715461619
2024-05-13 13:26:57,43.255715,-2.0192711667,24.3,86.60766832205029,98.00612798421031
2024-05-13 13:26:58,43.2557281667,-2.019352,25.605,84.9986683190639,98.50035046455424
2024-05-13 13:26:59,43.2557366667,-2.0194383333,24.958,81.61348265217543,90.8370072701215
2024-05-13 13:27:00,43.2557503333,-2.0195211667,24.227,81.17126625849517,90.0750567641576
2024-05-13 13:27:02,43.2557668333,-2.0195995,24.366,77.71245352357951,89.17978357270894
2024-05-13 13:27:03,43.2557826667,-2.0197126667,10.641,80.99538878104488,93.43682301242262
2024-05-13 13:27:04,43.255779,-2.0197355,7.556,83.96219546291596,95.29596104011276
2024-05-13 13:27:05,43.255731,-2.0197751667,18.496,84.00951110409787,94.73569241047711
2024-05-13 13:27:06,43.2556845,-2.0197948333,18.884,83.14172061005151,93.64938232772543
2024-05-13 13:27:07,43.2556285,-2.0198206667,20.024,83.04214088684402,92.77663666466185
2024-05-13 13:27:08,43.2555663333,-2.019845,23.227,82.63111818165908,91.22520197516751
2024-05-13 13:27:10,43.2554726667,-2.0198711667,19.148,82.28549979485126,90.58001440937188
2024-05-13 13:27:11,43.255428,-2.0198883333,17.463,82.03637362833877,89.15056615501331
2024-05-13 13:27:12,43.2553758333,-2.0199048333,17.399,79.62241805881148,90.1169473392754
2024-05-13 13:27:13,43.2553285,-2.0199186667,17.187,75.54176807324795,90.76367823057419
2024-05-13 13:27:14,43.2552895,-2.0199401667,15.013,71.18550989085804,87.01568210267277
2024-05-13 13:27:15,43.2552675,-2.0199403333,9.363,70.17533791218418,83.69012970100549
2024-05-13 13:27:17,43.255262,-2.0199293333,5.8,70.85564014981948,81.41680424820197
2024-05-13 13:27:18,43.2552158333,-2.019919,3.066,69.25365364374684,82.39806904155259
2024-05-13 13:27:19,43.255203,-2.0199228333,1.716,67.9261209535218,79.55796830674959
2024-05-13 13:27:20,43.2551868333,-2.0199315,0.241,65.8660132324612,78.30322829360428
