Time,lat,lon,speed,LA,LZ
2024-05-23 17:53:36,43.3111128333,-1.9016916667,10.968,79.90440661414829,95.75197114474716
2024-05-23 17:53:38,43.3111428333,-1.9016683333,13.856,72.63672747987047,84.14070808492015
2024-05-23 17:53:39,43.3111758333,-1.9016396667,15.712,73.8117315372998,83.6183358569817
2024-05-23 17:53:40,43.3112125,-1.9016085,18.533,74.95650446210674,85.39078912482296
2024-05-23 17:53:41,43.3112551667,-1.9015816667,19.154,75.00653621304879,85.5984783825098
2024-05-23 17:53:42,43.31129,-1.9015618333,14.985,75.27104844643732,86.56280929782675
2024-05-23 17:53:43,43.3113743333,-1.9015081667,17.65,74.26147266212838,83.69616935778156
2024-05-23 17:53:44,43.31141,-1.901484,13.928,71.58861663299956,82.29025196574983
2024-05-23 17:53:46,43.3114406667,-1.901465,11.165,68.48597604271403,80.04431534435257
2024-05-23 17:53:47,43.3114655,-1.9014473333,9.028,67.6019503402159,79.57973108455477
2024-05-23 17:53:48,43.3114973333,-1.9014325,8.754,66.18051713483732,79.8453670224575
2024-05-23 17:53:49,43.3115193333,-1.9014145,8.091,66.8711833570032,80.9796776525246
2024-05-23 17:53:50,43.3115373333,-1.9013995,4.77,66.28889710546835,78.00021098684357
2024-05-23 17:53:52,43.3115683333,-1.9013766667,5.235,64.16611173688987,76.39489727308052
2024-05-23 17:53:53,43.3115883333,-1.9013573333,4.373,63.538259094470284,76.47343429523858
2024-05-23 17:53:54,43.3116031667,-1.9013403333,4.689,66.1991084265218,79.70826017714596
2024-05-23 17:53:55,43.3116243333,-1.9013215,8.435,67.64257598722027,80.95749970856671
2024-05-23 17:53:56,43.3116508333,-1.9013026667,10.379,68.28763147717498,82.58296898905837
2024-05-23 17:53:58,43.3117,-1.9012573333,10.636,71.19887994067753,85.62822490663675
2024-05-23 17:53:59,43.311719,-1.9012376667,9.32,72.34718645993057,85.07475364074465
2024-05-23 17:54:00,43.311738,-1.90122,8.537,73.0925278599553,84.89243131427588
2024-05-23 17:54:01,43.311773,-1.9011971667,12.023,70.99579895876656,84.3975923612368
2024-05-23 17:54:02,43.3117941667,-1.9011675,9.597,69.47441195407453,84.36073260660376
2024-05-23 17:54:04,43.3118415,-1.9011643333,7.434,71.32158102589213,86.10413945517125
2024-05-23 17:54:05,43.3118591667,-1.9011703333,6.651,75.57057911707828,85.8968583073706
2024-05-23 17:54:06,43.3118735,-1.9011806667,10.024,75.50243657540753,89.3544818396873
2024-05-23 17:54:07,43.3118908333,-1.9012191667,12.702,76.61478781895275,93.29296778724924
2024-05-23 17:54:08,43.3119076667,-1.9012638333,14.34,78.72340347634353,92.51123085711994
2024-05-23 17:54:10,43.3119348333,-1.9013716667,17.979,78.2062481949187,92.19213403775092
2024-05-23 17:54:11,43.3119546667,-1.9014228333,15.947,78.12886815920132,91.3026026484165
2024-05-23 17:54:12,43.311973,-1.9014721667,15.027,77.18513768242245,89.284418509218
2024-05-23 17:54:13,43.3119853333,-1.9015185,14.081,76.38246469774099,88.34964689042332
2024-05-23 17:54:14,43.3119995,-1.9015695,14.858,76.86663992813456,90.14972872918065
2024-05-23 17:54:15,43.3120315,-1.9016666667,15.616,76.84155522580944,89.33683743109088
2024-05-23 17:54:16,43.3120481667,-1.9017161667,15.528,77.42803238876881,89.84866287105667
2024-05-23 17:54:18,43.3120656667,-1.9017655,15.837,78.17527276743496,91.6834853866972
2024-05-23 17:54:19,43.3120825,-1.901818,15.93,76.78915706454029,90.2902240204353
2024-05-23 17:54:20,43.312098,-1.9018705,16.21,75.43126008467868,89.0393030198863
2024-05-23 17:54:21,43.3121151667,-1.901917,14.25,72.9595482045641,86.36824896522936
2024-05-23 17:54:22,43.3121275,-1.9019558333,9.543,70.67376444172693,84.49779484944536
2024-05-23 17:54:24,43.312142,-1.9020185,7.915,65.68588546820143,79.09907329009667
2024-05-23 17:54:25,43.3121443333,-1.902032,2.312,60.230260724544706,74.9059701097305
2024-05-23 17:54:26,43.3121456667,-1.9020343333,0.053,60.71216553172766,73.83199342882689
2024-05-23 17:54:27,43.3121453333,-1.9020355,0.242,58.64514958194772,72.75616450772861
2024-05-23 17:54:28,43.3121445,-1.9020368333,0.232,57.11572747019045,74.13050516993654
2024-05-23 17:54:30,43.3121456667,-1.9020405,0.133,59.53370206065127,74.28988910986537
2024-05-23 17:54:31,43.3121471667,-1.9020456667,1.428,63.884755979445984,80.14316887999611
2024-05-23 17:54:32,43.3121515,-1.9020591667,5.231,64.4609517344293,77.78888807301476
2024-05-23 17:54:33,43.3121555,-1.9020743333,4.344,69.25955655533537,77.78191855986647
2024-05-23 17:54:34,43.3121583333,-1.9020876667,1.078,63.48713704998903,76.36615073777419
2024-05-23 17:54:36,43.3121591667,-1.9020956667,0.129,62.07186480779157,73.70816878900668
2024-05-23 17:54:37,43.3121588333,-1.9020961667,0.138,60.90701803663223,73.2754467321901
2024-05-23 17:54:38,43.312158,-1.9020971667,0.112,60.92291726656203,72.67381287533294
2024-05-23 17:54:39,43.3121571667,-1.9020981667,0.067,63.070819721472525,73.99161369535906
2024-05-23 17:54:40,43.3121568333,-1.9020991667,0.135,65.26719834832086,76.56081193027119
2024-05-23 17:54:42,43.3121578333,-1.9020993333,0.615,69.71964453478901,81.72035285299336
2024-05-23 17:54:43,43.3121595,-1.9021011667,1.186,73.08493932609905,89.0909781944888
2024-05-23 17:54:44,43.3121656667,-1.9021138333,5.901,74.80870132857815,90.38306997879987
2024-05-23 17:54:45,43.312174,-1.9021323333,6.597,74.58310929365732,91.59187782940045
2024-05-23 17:54:46,43.3121755,-1.9021601667,7.875,77.35829453490669,98.33964250808825
2024-05-23 17:54:47,43.3121398333,-1.9022068333,8.942,78.41379553886026,99.08837559696639
2024-05-23 17:54:48,43.3121206667,-1.9022303333,10.433,80.62478264428822,97.01240276703453
2024-05-23 17:54:50,43.312107,-1.9022665,12.752,79.7345972708859,94.26900764369398
2024-05-23 17:54:51,43.3120745,-1.902304,15.085,80.69358384357062,98.43770204048334
2024-05-23 17:54:52,43.3120465,-1.9023463333,16.16,80.09230921837018,93.19803849695467
2024-05-23 17:54:53,43.3120261667,-1.902386,14.66,78.62039507804037,92.5874646455447
2024-05-23 17:54:54,43.3120133333,-1.9024288333,12.879,78.98642545399315,92.50736333217111
2024-05-23 17:54:56,43.3120035,-1.9025175,12.979,81.73990945228053,102.20791213513468
2024-05-23 17:54:57,43.3120011667,-1.9025626667,14.502,81.98094065560925,97.70156787813137
2024-05-23 17:54:58,43.312002,-1.9026076667,15.308,82.08303838265066,93.31733489641648
2024-05-23 17:54:59,43.3119995,-1.9026616667,17.719,82.95770018036599,93.28599878193039
2024-05-23 17:55:00,43.3119981667,-1.9027265,21.781,84.2642055097963,94.18121331549706
2024-05-23 17:55:02,43.311997,-1.9028775,22.664,84.69682123389718,94.60251300106697
2024-05-23 17:55:03,43.3119935,-1.9029578333,22.765,85.24256559819821,95.26912910759862
2024-05-23 17:55:04,43.311993,-1.9030346667,23.066,84.90848250008979,95.55835483883112
2024-05-23 17:55:05,43.3119905,-1.9031123333,22.685,85.19926404896886,96.23549354133698
2024-05-23 17:55:06,43.3119848333,-1.9031948333,21.869,85.52011141361575,96.70841065259559
2024-05-23 17:55:08,43.3119766667,-1.9033426667,22.018,85.7104990433497,97.05835943201268
2024-05-23 17:55:09,43.3119745,-1.9034241667,22.276,85.0156083306382,96.23399250913377
2024-05-23 17:55:10,43.3119775,-1.9035088333,22.648,85.47210045544938,96.42464636296359
2024-05-23 17:55:11,43.3119763333,-1.903591,22.902,84.60073364630503,98.2572230560516
2024-05-23 17:55:12,43.3119778333,-1.9036648333,21.369,86.20438852479029,97.20499426095265
2024-05-23 17:55:14,43.3119788333,-1.9038286667,22.037,82.23918810777278,94.46968577385222
2024-05-23 17:55:15,43.3119793333,-1.9039036667,19.844,83.03812969151545,96.68089862140177
2024-05-23 17:55:16,43.3119765,-1.903981,20.056,85.31949042376043,97.83719092087152
2024-05-23 17:55:17,43.3119745,-1.9040678333,23.319,85.99083623534624,97.00795566414043
2024-05-23 17:55:18,43.3119745,-1.904151,23.825,85.48243314157062,96.80945801476119
2024-05-23 17:55:19,43.3119668333,-1.904327,25.489,87.08737593268104,98.75861845410392
2024-05-23 17:55:21,43.3119601667,-1.9043815,25.343,92.18110351898719,101.9059572847003
2024-05-23 17:55:22,43.3119468333,-1.9044336667,24.301,99.3896629709642,106.65863630103681
2024-05-23 17:55:23,43.3119253333,-1.9044996667,23.59,91.2700029977145,100.35679501547527
2024-05-23 17:55:24,43.3119021667,-1.9045785,24.525,88.1511583558152,98.85589115014949
2024-05-23 17:55:25,43.3118801667,-1.9046428333,24.344,87.26735792895204,99.12662836990485
2024-05-23 17:55:26,43.3118346667,-1.9047965,24.861,87.0749418691377,98.73220664266807
2024-05-23 17:55:27,43.3118078333,-1.9048771667,21.413,84.28951920100822,96.38105544549335
2024-05-23 17:55:29,43.3117876667,-1.9049548333,18.614,76.89007302409229,89.76907965735256
2024-05-23 17:55:30,43.3117711667,-1.9050133333,13.842,74.69644335345748,88.47028450512056
2024-05-23 17:55:31,43.3117643333,-1.9050616667,11.055,74.65043345668781,87.63409938731512
2024-05-23 17:55:32,43.3117583333,-1.9051053333,10.101,73.37979929904911,87.43431756071253
2024-05-23 17:55:33,43.3117416667,-1.9052071667,12.145,75.71466961988992,95.96475701670484
2024-05-23 17:55:35,43.3117133333,-1.9053275,12.825,73.14331137136583,87.12901293401009
2024-05-23 17:55:36,43.3117063333,-1.9053765,10.646,69.60367952097398,82.6549148855254
2024-05-23 17:55:37,43.3117033333,-1.9054093333,8.446,68.69494387927452,82.9455996181976
2024-05-23 17:55:38,43.3116996667,-1.9054361667,7.036,70.4798504182506,87.44701554804604
2024-05-23 17:55:39,43.3116951667,-1.9054686667,13.192,78.89008055181769,92.52680270192486
2024-05-23 17:55:41,43.3116896667,-1.9055676667,15.609,75.9595775473149,88.7039576761849
2024-05-23 17:55:42,43.3116821667,-1.9056293333,17.116,76.17423130034588,88.20010138116886
2024-05-23 17:55:43,43.3116648333,-1.9056863333,17.491,78.49949225816347,88.85421804696394
2024-05-23 17:55:44,43.3116285,-1.9057413333,19.194,82.1975189382212,93.89836683098464
2024-05-23 17:55:45,43.3115978333,-1.9058006667,20.873,82.64251882145474,95.15931110076464
2024-05-23 17:55:47,43.3115483333,-1.9059443333,23.364,81.56020930522844,92.96949411898646
2024-05-23 17:55:48,43.3115245,-1.9060146667,22.747,83.92039878154598,96.4281214301895
2024-05-23 17:55:49,43.3114985,-1.9060815,22.22,81.70249549990149,97.70252574030393
2024-05-23 17:55:50,43.3114793333,-1.9061443333,20.656,81.79032203769424,94.11161235435915
2024-05-23 17:55:51,43.311459,-1.9062175,21.585,81.79206223787264,92.83043345668781
2024-05-23 17:55:53,43.3114055,-1.9063585,22.196,81.62208111916691,92.7031457290864
2024-05-23 17:55:54,43.311385,-1.9064163333,19.706,81.60344389252158,92.6189663494231
2024-05-23 17:55:55,43.3113648333,-1.9064813333,19.965,81.25388507288598,92.55401400663315
2024-05-23 17:55:56,43.3113443333,-1.9065495,20.762,81.69175774337302,92.5166854497334
2024-05-23 17:55:57,43.3113308333,-1.9066321667,21.72,82.38878844968339,93.14995926884203
2024-05-23 17:55:58,43.3112435,-1.9068038333,26.91,82.96104648117094,93.04889132478003
2024-05-23 17:55:59,43.3112135,-1.9068851667,27.403,83.11819160040692,93.09429224175234
2024-05-23 17:56:01,43.3111871667,-1.90697,27.587,82.8100056509339,95.0077929053605
2024-05-23 17:56:02,43.3111608333,-1.9070556667,27.259,84.19747651374466,97.2820416502723
2024-05-23 17:56:03,43.3111378333,-1.9071355,25.611,83.53977385373082,97.20332526401812
2024-05-23 17:56:04,43.3111136667,-1.9072141667,25.161,80.52680262782475,92.94893155500725
2024-05-23 17:56:05,43.311103,-1.9072856667,20.893,77.35106966259951,88.5062818549382
2024-05-23 17:56:07,43.3110811667,-1.907408,18.735,75.88573635680673,88.22811285930732
2024-05-23 17:56:08,43.3110706667,-1.9074603333,17.032,79.5386062500158,94.68177968732667
2024-05-23 17:56:09,43.3110728333,-1.9075126667,15.576,80.48754007257583,94.47761319247769
2024-05-23 17:56:10,43.311062,-1.907569,16.347,80.49350001677247,94.82746475857678
2024-05-23 17:56:11,43.3110401667,-1.9076286667,17.602,81.11966815353199,94.86299867154814
2024-05-23 17:56:13,43.3110021667,-1.9077463333,17.757,80.80973241445284,93.61684661711443
2024-05-23 17:56:14,43.3109798333,-1.9078011667,18.798,81.77717201454406,95.55151969979549
2024-05-23 17:56:15,43.3109481667,-1.9078505,18.886,79.70728742693387,93.75652782473223
2024-05-23 17:56:16,43.3109193333,-1.907896,18.095,75.28710893069133,91.37057801190159
2024-05-23 17:56:17,43.3109,-1.9079415,15.176,74.63555411280554,90.5908325195127
2024-05-23 17:56:19,43.3108753333,-1.9080358333,14.787,76.12272207412555,90.64018267893681
2024-05-23 17:56:20,43.3108795,-1.9080918333,15.315,73.07394972523313,85.77107792201396
2024-05-23 17:56:21,43.3108826667,-1.9081416667,14.355,74.40447836144416,91.18822437601938
2024-05-23 17:56:22,43.3108825,-1.9081801667,11.79,83.80128691392639,94.44341907379759
2024-05-23 17:56:23,43.3108743333,-1.9082385,14.925,82.47670265272136,94.20975607712627
2024-05-23 17:56:25,43.3108761667,-1.9084225,25.732,79.85170991031694,90.79197902767245
2024-05-23 17:56:26,43.3108888333,-1.9085115,25.633,81.01391559647782,92.91125571001386
2024-05-23 17:56:27,43.3108946667,-1.9086008333,25.273,80.09718670726897,94.16300384627195
2024-05-23 17:56:28,43.310905,-1.9086898333,25.514,80.57635620585262,94.89846949069658
2024-05-23 17:56:29,43.3109151667,-1.9087831667,25.245,79.0322296575024,89.0210552978078
2024-05-23 17:56:30,43.3109321667,-1.9089608333,24.433,77.88350982368992,90.22828770948159
2024-05-23 17:56:32,43.3109338333,-1.909041,22.857,76.88523341296845,90.87498278115392
2024-05-23 17:56:33,43.3109403333,-1.9091153333,20.836,76.22620613167629,88.20785273497135
2024-05-23 17:56:34,43.3109441667,-1.9091878333,19.158,79.08885875117971,93.65354565820897
2024-05-23 17:56:35,43.3109536667,-1.9092575,19.786,81.61372646031865,97.83792199170215
2024-05-23 17:56:36,43.3109638333,-1.9093378333,23.932,81.46450991287648,92.50438832974774
2024-05-23 17:56:37,43.3109806667,-1.9095198333,25.068,78.93917430650885,88.99210917025474
2024-05-23 17:56:38,43.3109896667,-1.9096021667,23.182,81.7914780362008,94.51281699629016
2024-05-23 17:56:40,43.3109918333,-1.9096861667,24.395,80.19095474469336,90.40137354794814
2024-05-23 17:56:41,43.3110075,-1.9097698333,24.997,79.85980499172074,89.50223018650911
2024-05-23 17:56:42,43.3110203333,-1.9098551667,25.408,79.55815783521011,88.83506218405137
2024-05-23 17:56:43,43.3110251667,-1.9099411667,25.141,78.52862849518874,90.29818437685137
2024-05-23 17:56:44,43.3110436667,-1.9101011667,21.897,77.43281519762968,88.02254494095395
2024-05-23 17:56:45,43.3110491667,-1.9101706667,20.038,76.46523374441158,87.98935873586977
2024-05-23 17:56:47,43.3110578333,-1.9102295,16.979,73.24981713961452,85.52326703294244
2024-05-23 17:56:48,43.3110478333,-1.9102835,16.566,71.69695147246965,83.06647049630709
2024-05-23 17:56:49,43.311048,-1.9103315,13.29,70.20583037924108,82.03699287081687
2024-05-23 17:56:50,43.3110495,-1.9103691667,10.444,70.28154172350413,82.29657464236398
2024-05-23 17:56:51,43.3110478333,-1.9104073333,12.999,73.38650853176205,84.96048786105337
2024-05-23 17:56:53,43.311063,-1.9105011667,15.977,75.49328207860765,88.38019802934114
2024-05-23 17:56:54,43.3110618333,-1.9105615,16.677,75.92151225097291,87.52934814240119
2024-05-23 17:56:55,43.3110603333,-1.9106261667,18.396,76.55066691487585,91.0432291186846
2024-05-23 17:56:56,43.3110635,-1.9106933333,19.712,75.9831297907442,90.42674894082018
2024-05-23 17:56:57,43.3110638333,-1.9107636667,20.693,76.58237970734804,90.53063817856135
2024-05-23 17:56:59,43.311087,-1.910907,20.977,76.15649678419102,86.87636688005546
2024-05-23 17:57:00,43.3110885,-1.910981,21.168,76.48477713092502,88.43573688364245
2024-05-23 17:57:01,43.3110973333,-1.9110518333,20.726,79.18744458829892,92.18065525742965
2024-05-23 17:57:02,43.3111076667,-1.9111191667,20.36,78.83201186902058,91.48831407005957
2024-05-23 17:57:03,43.3111118333,-1.9111936667,21.058,78.6274517166708,91.42710438862898
2024-05-23 17:57:05,43.311118,-1.9113473333,21.877,79.85701732792509,92.53516831168372
2024-05-23 17:57:06,43.3111303333,-1.9114223333,21.698,80.83269649087032,94.38837392719805
2024-05-23 17:57:07,43.3111606667,-1.9114866667,21.606,81.76053574322417,94.96499546467115
2024-05-23 17:57:08,43.3111858333,-1.9115488333,21.667,84.87969224706619,97.41198847375573
2024-05-23 17:57:09,43.3112,-1.911617,19.974,85.19261150429686,95.48636909463067
2024-05-23 17:57:11,43.311242,-1.911737,19.404,86.13608681681279,96.55054319382148
2024-05-23 17:57:12,43.3112623333,-1.9118016667,21.41,86.32803372331065,95.77524783237506
2024-05-23 17:57:13,43.3112806667,-1.9118695,20.579,85.65050326175188,95.64924435677125
2024-05-23 17:57:14,43.3113023333,-1.9119318333,19.393,86.07529764050226,98.10849586061613
2024-05-23 17:57:15,43.3113438333,-1.9119975,23.722,85.73203801559352,96.99647525343885
2024-05-23 17:57:16,43.3114055,-1.9121398333,21.963,84.05585190882263,95.34788578568353
2024-05-23 17:57:18,43.3114385,-1.9122035,21.672,80.06039851613784,91.4122650950773
2024-05-23 17:57:19,43.3114655,-1.912256,18.515,78.569145419846,88.62153349266636
2024-05-23 17:57:20,43.3114875,-1.9123058333,15.807,78.9206571168242,91.66115697176777
2024-05-23 17:57:21,43.3115166667,-1.9123621667,17.317,82.32352209915803,90.35457056799504
2024-05-23 17:57:22,43.3115371667,-1.9124405,15.591,77.22964719291664,88.50177061907773
2024-05-23 17:57:23,43.311558,-1.9125696667,14.041,78.12883910855449,90.8892526124081
2024-05-23 17:57:24,43.3115728333,-1.9126311667,16.456,79.98973520914649,91.34455957013422
2024-05-23 17:57:26,43.311602,-1.912695,20.489,81.54282549054214,92.22871587614257
2024-05-23 17:57:27,43.311631,-1.9127568333,20.721,81.25935436204006,92.91290829659059
2024-05-23 17:57:28,43.3116651667,-1.9128175,20.079,80.1886238632258,91.59310079764204
2024-05-23 17:57:29,43.3117021667,-1.9128743333,19.588,79.44104025364163,93.71123074622945
2024-05-23 17:57:30,43.3117433333,-1.9129293333,17.979,78.88861008762393,95.38418682948483
2024-05-23 17:57:32,43.3118323333,-1.9130046667,17.195,80.11111725730152,93.90517081409656
2024-05-23 17:57:33,43.3118978333,-1.9130216667,17.511,80.05599932535978,95.25134523151506
2024-05-23 17:57:34,43.3119513333,-1.91303,17.568,79.20100603511352,91.86346873592221
2024-05-23 17:57:35,43.3120113333,-1.913038,18.791,79.60904802879926,93.39366928087145
2024-05-23 17:57:36,43.312069,-1.9130493333,17.386,78.70169350902484,89.82871892236344
2024-05-23 17:57:38,43.312158,-1.9130643333,14.555,78.27329167920925,93.10431159621876
2024-05-23 17:57:39,43.3121901667,-1.9130576667,11.31,77.58945449610988,91.61954097158355
2024-05-23 17:57:40,43.312231,-1.9130318333,15.978,78.60974537542218,89.71402886629247
2024-05-23 17:57:41,43.3122761667,-1.9130033333,19.655,79.84447304920194,91.75104251728875
2024-05-23 17:57:42,43.312332,-1.9129733333,21.472,81.18318996451805,93.80299095523489
2024-05-23 17:57:43,43.3124386667,-1.9129135,21.836,81.56774621284855,93.49489884397074
2024-05-23 17:57:45,43.31249,-1.9128845,20.779,79.22456553016401,92.86358554289953
2024-05-23 17:57:46,43.3125385,-1.9128571667,19.498,78.11656436190202,97.33984007121968
2024-05-23 17:57:47,43.3125813333,-1.91283,17.883,77.56983434718246,96.85385557171324
2024-05-23 17:57:48,43.312619,-1.9128,15.954,74.73668860833402,88.41918401006559
2024-05-23 17:57:49,43.3126526667,-1.9127668333,16.308,76.97715352036727,95.77635229043264
2024-05-23 17:57:51,43.3127183333,-1.9126808333,18.18,78.4037181690381,90.69461268969692
2024-05-23 17:57:52,43.3127543333,-1.9126313333,19.192,78.73470997293052,92.2372691052106
2024-05-23 17:57:53,43.3127915,-1.9125838333,20.115,81.90135876771589,92.88394230499247
2024-05-23 17:57:54,43.3128253333,-1.9125341667,19.209,86.04035621816317,95.62622989943009
2024-05-23 17:57:55,43.3128576667,-1.912491,17.91,77.21114893267429,97.22669782522532
2024-05-23 17:57:56,43.3129273333,-1.9124043333,19.004,76.67751099959987,87.60275811675211
2024-05-23 17:57:57,43.3129623333,-1.912361,18.691,76.51984456622296,85.66761331425377
2024-05-23 17:57:59,43.3129945,-1.9123193333,17.906,74.51079700955914,85.3707697928456
2024-05-23 17:58:00,43.3130258333,-1.9122783333,17.266,74.80686778094856,85.62419864517508
2024-05-23 17:58:01,43.3130571667,-1.9122396667,16.665,74.78198737157025,86.75762025817042
2024-05-23 17:58:02,43.3130878333,-1.9122003333,16.219,74.64954780452604,93.84249872209375
2024-05-23 17:58:03,43.3131138333,-1.9121618333,15.006,73.16967907463204,87.18002101613486
2024-05-23 17:58:05,43.3131463333,-1.9120785,12.328,72.18769463119276,83.7075694334433
2024-05-23 17:58:06,43.3131553333,-1.9120363333,11.603,72.46694239052549,84.31008175363522
2024-05-23 17:58:07,43.3131626667,-1.9119905,12.623,71.32521581896091,81.51272609841189
2024-05-23 17:58:08,43.3131633333,-1.9119468333,12.09,69.43581940392106,81.16496080133817
2024-05-23 17:58:09,43.3131643333,-1.9119093333,8.845,67.87466921137599,80.62566230694544
2024-05-23 17:58:11,43.3131741667,-1.9118466667,8.538,68.76663593309088,81.48921335461539
2024-05-23 17:58:12,43.3131828333,-1.9118146667,9.837,68.95877107849437,81.92434286942195
2024-05-23 17:58:13,43.3131915,-1.911782,10.205,70.24707880501202,82.41098645911512
2024-05-23 17:58:14,43.3131978333,-1.9117461667,10.868,71.40101245678926,90.24770554910837
2024-05-23 17:58:15,43.3132008333,-1.9117058333,12.056,71.72587616056633,85.44591644018868
2024-05-23 17:58:17,43.3131881667,-1.9116263333,12.251,73.22807916827281,89.44141048161704
2024-05-23 17:58:18,43.3131805,-1.9115841667,13.307,74.68332831720647,87.54122245320153
2024-05-23 17:58:19,43.3131756667,-1.911535,14.578,73.92111380464809,83.85938315185788
2024-05-23 17:58:20,43.31317,-1.9114758333,16.965,74.7204840771723,88.68716359570371
2024-05-23 17:58:21,43.3131656667,-1.9114138333,18.029,79.2754294324869,98.95163512979379
2024-05-23 17:58:23,43.3131586667,-1.9112853333,20.253,82.17705890928391,94.78523555699027
2024-05-23 17:58:24,43.3131518333,-1.9112146667,21.054,81.96364452947721,93.49678446433231
2024-05-23 17:58:25,43.3131391667,-1.9111461667,19.856,81.6122279082544,94.19591009783917
2024-05-23 17:58:26,43.3131295,-1.911079,20.326,80.30810331583659,103.48325925795083
2024-05-23 17:58:27,43.3131241667,-1.9110073333,21.289,80.17303670284758,91.36441846218354
2024-05-23 17:58:28,43.313129,-1.9108616667,20.578,81.39906690881061,95.85664614950889
2024-05-23 17:58:30,43.3131431667,-1.910791,19.968,80.66791905515126,98.85618819218459
2024-05-23 17:58:31,43.3131636667,-1.9107436667,14.634,78.9384631381817,93.20135729322064
2024-05-23 17:58:32,43.313185,-1.9107055,13.061,78.8214812182632,94.4998277804007
2024-05-23 17:58:33,43.3132125,-1.9106488333,18.856,80.15536417168049,94.77431990975708
2024-05-23 17:58:34,43.313239,-1.9105855,20.485,80.14653077839229,91.60205556077464
2024-05-23 17:58:35,43.3133006667,-1.9104713333,18.293,79.39949091907174,92.03686930247797
2024-05-23 17:58:36,43.3133356667,-1.9104188333,18.834,77.939853491994,91.55220585172677
2024-05-23 17:58:38,43.3133498333,-1.9103778333,12.685,73.85561502552464,92.1421994346911
2024-05-23 17:58:39,43.3133481667,-1.9103608333,6.505,77.83048052237257,92.80732798181793
2024-05-23 17:58:40,43.3133405,-1.9103278333,11.595,82.22812101807237,93.71632537592703
2024-05-23 17:58:41,43.3133233333,-1.9102986667,12.862,81.84387414605196,92.92165959335044
2024-05-23 17:58:42,43.3133281667,-1.9102093333,24.37,80.94357040831662,95.78645326168973
2024-05-23 17:58:44,43.3132371667,-1.9100986667,24.232,81.34315351284664,91.53689254068327
2024-05-23 17:58:45,43.313201,-1.910026,24.349,80.14852053682831,90.07315813272743
2024-05-23 17:58:46,43.3131913333,-1.9099456667,19.535,80.27638285082648,89.72126960061513
2024-05-23 17:58:47,43.3131843333,-1.9098518333,24.434,80.28989976251631,90.82264835070137
2024-05-23 17:58:48,43.3131851667,-1.9097546667,25.814,80.55906047966202,92.4395335160628
2024-05-23 17:58:50,43.3131986667,-1.909565,25.434,79.83917699627361,92.42728593820205
2024-05-23 17:58:51,43.3132043333,-1.90947,25.858,80.23674904246094,90.11812484840219
2024-05-23 17:58:52,43.3132091667,-1.9093756667,24.875,79.28888440640888,88.52460034903208
2024-05-23 17:58:53,43.3132135,-1.909281,23.496,77.93129639744386,88.75886778963829
2024-05-23 17:58:54,43.3132081667,-1.9091928333,22.494,77.84824900625354,87.7720357314299
2024-05-23 17:58:56,43.3132008333,-1.9090271667,22.506,78.60552439329655,88.01032744299516
2024-05-23 17:58:57,43.3131858333,-1.9089453333,23.05,79.60342290675328,90.24727591154125
2024-05-23 17:58:58,43.3131731667,-1.9088581667,24.476,79.88975555860091,90.14697918695964
2024-05-23 17:58:59,43.313154,-1.908771,25.787,79.66178585218375,89.35397875029804
2024-05-23 17:59:00,43.3131335,-1.9086855,24.929,79.05824700160693,90.1293663457382
2024-05-23 17:59:02,43.313093,-1.908517,24.802,79.13767780515906,91.53745240721355
2024-05-23 17:59:03,43.3130755,-1.908433,24.75,78.43383109601989,89.39538225056376
2024-05-23 17:59:04,43.3130576667,-1.9083536667,23.489,77.05746443142519,88.9720755037942
2024-05-23 17:59:05,43.3130411667,-1.9082815,21.4,77.76770018975414,90.93983600733557
2024-05-23 17:59:06,43.3130193333,-1.9082153333,20.313,77.15619308808725,88.63759897005755
2024-05-23 17:59:08,43.3130016667,-1.9080756667,19.789,76.960822084643,89.68813594789748
2024-05-23 17:59:09,43.3129916667,-1.9080093333,19.138,76.07585514021662,87.68518377303491
2024-05-23 17:59:10,43.312984,-1.9079483333,17.425,77.1424388607248,92.07488063658553
2024-05-23 17:59:11,43.3129805,-1.9078855,17.343,80.9431684368404,97.67246711524754
2024-05-23 17:59:12,43.312981,-1.9078123333,19.335,77.85061748783049,91.69651828630178
2024-05-23 17:59:13,43.3130006667,-1.9076771667,18.452,77.12405738097851,89.45998618407842
2024-05-23 17:59:14,43.3130153333,-1.907612,17.552,76.39882636757113,89.02567377285638
2024-05-23 17:59:16,43.3130345,-1.9075493333,16.151,75.43827494986884,89.4224000501981
2024-05-23 17:59:17,43.3130435,-1.9074985,14.554,79.09653828555831,91.8627788804857
2024-05-23 17:59:18,43.3130503333,-1.9074398333,17.007,78.27622381981917,93.93334728315835
2024-05-23 17:59:19,43.3130605,-1.9073615,20.334,78.55220520780034,92.28851930732566
2024-05-23 17:59:20,43.3130863333,-1.907193,22.726,79.02301614148165,92.08762305611883
2024-05-23 17:59:21,43.3131053333,-1.9071098333,22.445,80.3085056979797,92.53167796179505
2024-05-23 17:59:23,43.313121,-1.9070348333,21.304,79.1222314709675,94.89739831607481
2024-05-23 17:59:24,43.3131396667,-1.9069596667,20.446,79.21106809847069,93.06996954784944
2024-05-23 17:59:25,43.3131668333,-1.9068956667,21.155,80.01327468304352,95.04246711375052
2024-05-23 17:59:26,43.3132056667,-1.90684,23.027,79.92299151176229,94.85304783995781
